time,high,volume
2017-03-22 14:00:00,105.56,423418.0
2017-03-22 15:00:00,106.08,1208982.0
2017-03-22 16:00:00,106.12,388126.0
2017-03-23 09:00:00,107.37,2140378.0
2017-03-23 10:00:00,108.13,2263934.0
2017-03-23 11:00:00,108.63,2269319.0
2017-03-23 12:00:00,108.57,898698.0
2017-03-23 13:00:00,108.54,1118598.0
2017-03-23 14:00:00,108.7,973563.0
2017-03-23 15:00:00,108.82,2678663.0
2017-03-23 16:00:00,108.51,337654.0
2017-03-24 09:00:00,109.13,1535394.0
2017-03-24 10:00:00,109.0,1235354.0
2017-03-24 11:00:00,108.47,968102.0
2017-03-24 12:00:00,108.49,606186.0
2017-03-24 13:00:00,108.42,559547.0
2017-03-24 14:00:00,108.0,777234.0
2017-03-24 15:00:00,108.13,1396631.0
2017-03-24 16:00:00,108.1,133946.0
2017-03-27 09:00:00,107.34,1326500.0
2017-03-27 10:00:00,107.5,1094480.0
2017-03-27 11:00:00,107.81,834724.0
2017-03-27 12:00:00,108.0,567277.0
2017-03-27 13:00:00,108.0,590887.0
2017-03-27 14:00:00,107.9,584268.0
2017-03-27 15:00:00,108.19,1036635.0
2017-03-27 16:00:00,108.08,1337206.0
2017-03-28 09:00:00,108.95,1150070.0
2017-03-28 10:00:00,108.45,1059479.0
2017-03-28 11:00:00,108.54,841733.0
2017-03-28 12:00:00,108.21,559743.0
2017-03-28 13:00:00,108.21,689302.0
2017-03-28 14:00:00,108.48,708926.0
2017-03-28 15:00:00,108.37,1083631.0
2017-03-28 16:00:00,107.87,257924.0
2017-03-29 09:00:00,108.6,1052565.0
2017-03-29 10:00:00,109.49,2274424.0
2017-03-29 11:00:00,109.38,1386879.0
2017-03-29 12:00:00,109.72,965869.0
2017-03-29 13:00:00,109.5,563265.0
2017-03-29 14:00:00,109.55,753680.0
2017-03-29 15:00:00,109.58,1151606.0
2017-03-29 16:00:00,109.6,441259.0
2017-03-30 09:00:00,110.45,3006503.0
2017-03-30 10:00:00,110.16,2460998.0
2017-03-30 11:00:00,109.47,1157338.0
2017-03-30 12:00:00,109.25,713297.0
2017-03-30 13:00:00,109.37,758855.0
2017-03-30 14:00:00,109.36,675451.0
2017-03-30 15:00:00,109.24,1299261.0
2017-03-30 16:00:00,108.85,430924.0
2017-03-31 09:00:00,108.79,979909.0
2017-03-31 10:00:00,109.04,1078021.0
2017-03-31 11:00:00,109.1,1963464.0
2017-03-31 12:00:00,108.54,619607.0
2017-03-31 13:00:00,108.5,475031.0
2017-03-31 14:00:00,108.31,690033.0
2017-03-31 15:00:00,108.47,1854808.0
2017-03-31 16:00:00,108.02,303491.0
2017-04-03 09:00:00,109.47,1636649.0
2017-04-03 10:00:00,108.46,1421173.0
2017-04-03 11:00:00,108.22,970246.0
2017-04-03 12:00:00,107.9,704796.0
2017-04-03 13:00:00,108.18,590023.0
2017-04-03 14:00:00,108.11,480354.0
2017-04-03 15:00:00,108.45,1251882.0
2017-04-03 16:00:00,108.22,349743.0
2017-04-04 09:00:00,108.25,703257.0
2017-04-04 10:00:00,107.79,987530.0
2017-04-04 11:00:00,107.57,1317378.0
2017-04-04 12:00:00,107.4,545194.0
2017-04-04 13:00:00,107.42,572065.0
2017-04-04 14:00:00,107.4,699684.0
2017-04-04 15:00:00,107.51,1175831.0
2017-04-04 16:00:00,107.52,122076.0
2017-04-05 09:00:00,108.48,1115884.0
2017-04-05 10:00:00,108.71,1115692.0
2017-04-05 11:00:00,108.82,852779.0
2017-04-05 12:00:00,108.47,462606.0
2017-04-05 13:00:00,108.5,467883.0
2017-04-05 14:00:00,108.67,923879.0
2017-04-05 15:00:00,108.3,2654319.0
2017-04-05 16:00:00,107.53,325070.0
2017-04-06 09:00:00,108.28,995745.0
2017-04-06 10:00:00,108.12,866471.0
2017-04-06 11:00:00,108.4,836579.0
2017-04-06 12:00:00,108.29,336107.0
2017-04-06 13:00:00,108.16,426933.0
2017-04-06 14:00:00,107.86,481480.0
2017-04-06 15:00:00,108.0,962934.0
2017-04-06 16:00:00,108.08,277390.0
2017-04-07 09:00:00,108.18,1257946.0
2017-04-07 10:00:00,107.92,1236886.0
2017-04-07 11:00:00,108.35,1014023.0
2017-04-07 12:00:00,109.06,1617894.0
2017-04-07 13:00:00,108.9,680299.0
2017-04-07 14:00:00,108.89,577485.0
2017-04-07 15:00:00,109.06,1647145.0
2017-04-07 16:00:00,109.07,315664.0
2017-04-10 09:00:00,110.94,3055019.0
2017-04-10 10:00:00,111.75,3917479.0
2017-04-10 11:00:00,111.7,1522209.0
2017-04-10 12:00:00,111.38,1541693.0
2017-04-10 13:00:00,111.4,895314.0
2017-04-10 14:00:00,111.48,800918.0
2017-04-10 15:00:00,111.88,2480042.0
2017-04-10 16:00:00,111.81,393800.0
2017-04-11 09:00:00,111.79,1899404.0
2017-04-11 10:00:00,111.1,2995378.0
2017-04-11 11:00:00,110.6,1289586.0
2017-04-11 12:00:00,110.79,618911.0
2017-04-11 13:00:00,110.75,724509.0
2017-04-11 14:00:00,110.45,789597.0
2017-04-11 15:00:00,110.51,1262830.0
2017-04-11 16:00:00,110.53,346263.0
2017-04-12 09:00:00,111.7,1833059.0
2017-04-12 10:00:00,111.53,1271505.0
2017-04-12 11:00:00,111.34,950366.0
2017-04-12 12:00:00,111.1,601151.0
2017-04-12 13:00:00,111.0,424186.0
2017-04-12 14:00:00,111.2,561509.0
2017-04-12 15:00:00,110.79,1328775.0
2017-04-12 16:00:00,110.7,962795.0
2017-04-13 09:00:00,111.2,1129011.0
2017-04-13 10:00:00,111.28,875854.0
2017-04-13 11:00:00,111.44,631532.0
2017-04-13 12:00:00,111.35,708883.0
2017-04-13 13:00:00,110.77,583316.0
2017-04-13 14:00:00,110.75,534787.0
2017-04-13 15:00:00,110.74,1046321.0
2017-04-13 16:00:00,110.5,225036.0
2017-04-17 09:00:00,111.65,1420903.0
2017-04-17 10:00:00,111.34,953678.0
2017-04-17 11:00:00,111.0,415159.0
2017-04-17 12:00:00,111.15,435798.0
2017-04-17 13:00:00,111.29,696187.0
2017-04-17 14:00:00,111.2,330554.0
2017-04-17 15:00:00,111.87,1729462.0
2017-04-17 16:00:00,111.82,332338.0
2017-04-18 09:00:00,112.19,1675393.0
2017-04-18 10:00:00,112.05,1494075.0
2017-04-18 11:00:00,112.0,1037289.0
2017-04-18 12:00:00,111.41,870327.0
2017-04-18 13:00:00,111.35,648046.0
2017-04-18 14:00:00,111.43,714272.0
2017-04-18 15:00:00,111.43,1442074.0
2017-04-18 16:00:00,111.31,335079.0
2017-04-19 09:00:00,112.2,1698788.0
2017-04-19 10:00:00,112.14,1532887.0
2017-04-19 11:00:00,112.04,874771.0
2017-04-19 12:00:00,112.02,1416510.0
2017-04-19 13:00:00,111.69,1000690.0
2017-04-19 14:00:00,111.33,1033804.0
2017-04-19 15:00:00,111.09,1613344.0
2017-04-19 16:00:00,110.79,388172.0
2017-04-20 09:00:00,112.3,2381719.0
2017-04-20 10:00:00,113.33,3565239.0
2017-04-20 11:00:00,113.28,1865562.0
2017-04-20 12:00:00,113.6,1362464.0
2017-04-20 13:00:00,113.36,1379004.0
2017-04-20 14:00:00,113.28,854397.0
2017-04-20 15:00:00,113.29,1589664.0
2017-04-20 16:00:00,113.25,742944.0
2017-04-21 09:00:00,113.13,1865958.0
2017-04-21 10:00:00,112.96,1715036.0
2017-04-21 11:00:00,112.79,956168.0
2017-04-21 12:00:00,113.07,785300.0
2017-04-21 13:00:00,112.94,678742.0
