symbol,time,close,high,low,open,volume
TSLA UNU3P8Y3WFAD,2018-10-27,66.18,67.984,61.33,61.65,134941505.0
TSLA UNU3P8Y3WFAD,2018-10-30,66.97,69.432,65.3,67.398,70065525.0
TSLA UNU3P8Y3WFAD,2018-10-31,65.98,67.578,64.45,65.424,44635540.0
TSLA UNU3P8Y3WFAD,2018-11-01,67.464,68.4,65.81,66.35,37274345.0
TSLA UNU3P8Y3WFAD,2018-11-02,68.856,69.568,66.94,67.652,39181705.0
TSLA UNU3P8Y3WFAD,2018-11-03,69.282,69.84,68.18,68.748,38106245.0
TSLA UNU3P8Y3WFAD,2018-11-06,68.28,68.792,66.028,68.07,38403950.0
TSLA UNU3P8Y3WFAD,2018-11-07,68.212,69.76,67.218,67.814,33182505.0
TSLA UNU3P8Y3WFAD,2018-11-08,69.632,70.236,68.16,68.54,36884315.0
TSLA UNU3P8Y3WFAD,2018-11-09,70.28,71.52,69.682,69.78,34768605.0
TSLA UNU3P8Y3WFAD,2018-11-10,70.102,70.8,69.046,69.754,24988270.0
TSLA UNU3P8Y3WFAD,2018-11-13,66.256,69.956,66.06,69.674,34115680.0
TSLA UNU3P8Y3WFAD,2018-11-14,67.746,68.94,66.44,66.632,26224630.0
TSLA UNU3P8Y3WFAD,2018-11-15,68.8,69.422,67.43,68.666,24718375.0
TSLA UNU3P8Y3WFAD,2018-11-16,69.688,69.72,67.808,68.442,22490160.0
TSLA UNU3P8Y3WFAD,2018-11-17,70.862,71.142,69.024,69.038,35572885.0
TSLA UNU3P8Y3WFAD,2018-11-20,70.694,73.35,70.574,71.268,47651265.0
TSLA UNU3P8Y3WFAD,2018-11-21,69.498,69.96,66.72,68.314,38610070.0
TSLA UNU3P8Y3WFAD,2018-11-22,67.638,70.63,67.482,70.276,22970285.0
TSLA UNU3P8Y3WFAD,2018-11-24,65.166,67.48,65.11,66.8,20564300.0
TSLA UNU3P8Y3WFAD,2018-11-27,69.2,69.244,65.0,65.0,38769060.0
TSLA UNU3P8Y3WFAD,2018-11-28,68.784,69.392,67.1,68.01,30556295.0
TSLA UNU3P8Y3WFAD,2018-11-29,69.574,69.656,68.442,69.198,20154180.0
TSLA UNU3P8Y3WFAD,2018-11-30,68.234,69.52,67.91,69.4,15077430.0
TSLA UNU3P8Y3WFAD,2018-12-01,70.096,70.32,67.654,68.366,27496240.0
TSLA UNU3P8Y3WFAD,2018-12-04,71.698,73.2,70.4,72.056,39985395.0
TSLA UNU3P8Y3WFAD,2018-12-05,71.94,73.736,70.4,71.21,41620940.0
TSLA UNU3P8Y3WFAD,2018-12-07,72.612,73.48,70.16,71.202,37951860.0
TSLA UNU3P8Y3WFAD,2018-12-08,71.594,75.898,71.53,73.8,55991035.0
TSLA UNU3P8Y3WFAD,2018-12-11,73.03,73.194,70.642,72.0,31790670.0
TSLA UNU3P8Y3WFAD,2018-12-12,73.352,74.42,72.032,73.982,30444330.0
