symbol,time,askclose,askhigh,asklow,askopen,asksize,bidclose,bidhigh,bidlow,bidopen,bidsize,close,high,low,open,volume
QQQ RIWIV7K5Z9LX,2021-01-04 12:01:00,307.72,308.29,307.69,307.96,800.0,307.7,308.28,307.67,307.94,100.0,307.72,308.28,307.69,307.96,217403.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:02:00,307.71,307.93,307.39,307.72,300.0,307.69,307.91,307.38,307.7,100.0,307.7,307.92,307.39,307.71,271135.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:03:00,307.53,307.71,307.43,307.71,600.0,307.51,307.69,307.42,307.69,200.0,307.51,307.69,307.425,307.69,159339.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:04:00,307.62,307.75,307.36,307.53,100.0,307.61,307.74,307.34,307.51,100.0,307.62,307.75,307.34,307.53,125969.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:05:00,307.4,307.67,307.29,307.62,100.0,307.39,307.65,307.27,307.61,100.0,307.4,307.64,307.28,307.6,153373.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:06:00,307.51,307.59,307.37,307.4,1100.0,307.5,307.57,307.34,307.39,100.0,307.53,307.58,307.36,307.39,131799.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:07:00,307.61,307.72,307.48,307.51,100.0,307.6,307.7,307.47,307.5,100.0,307.61,307.71,307.48,307.5,121252.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:08:00,307.45,307.65,307.43,307.61,200.0,307.44,307.63,307.42,307.6,800.0,307.45,307.63,307.43,307.61,93928.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:09:00,307.06,307.45,307.03,307.45,300.0,307.04,307.44,307.02,307.44,300.0,307.06,307.43,307.02,307.42,391675.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:10:00,306.48,307.06,306.38,307.06,200.0,306.46,307.04,306.36,307.04,200.0,306.47,307.05,306.36,307.05,321270.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:11:00,306.18,306.69,306.02,306.48,200.0,306.16,306.67,306.01,306.46,200.0,306.15,306.68,306.02,306.48,179740.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:12:00,305.57,306.29,305.51,306.18,100.0,305.55,306.28,305.5,306.16,900.0,305.58,306.28,305.5,306.16,310651.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:13:00,305.99,306.06,305.56,305.57,200.0,305.97,306.04,305.55,305.55,100.0,305.98,306.04,305.57,305.57,288952.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:14:00,305.84,306.16,305.79,305.99,100.0,305.83,306.14,305.77,305.97,100.0,305.83,306.16,305.79,305.99,185654.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:15:00,305.77,306.14,305.74,305.84,200.0,305.75,306.12,305.73,305.83,800.0,305.74,306.12,305.74,305.83,133739.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:16:00,305.85,305.9,305.19,305.77,100.0,305.84,305.89,305.17,305.75,100.0,305.84,305.89,305.18,305.74,262545.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:17:00,306.18,306.21,305.56,305.85,100.0,306.17,306.19,305.55,305.84,1800.0,306.16,306.2,305.57,305.85,171921.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:18:00,306.14,306.32,306.07,306.18,200.0,306.13,306.3,306.06,306.17,100.0,306.12,306.31,306.07,306.17,117523.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:19:00,306.59,306.59,306.09,306.14,900.0,306.57,306.58,306.07,306.13,400.0,306.58,306.58,306.09,306.12,158192.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:20:00,306.46,306.59,306.29,306.59,200.0,306.44,306.57,306.28,306.57,100.0,306.46,306.57,306.3,306.57,155978.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:21:00,306.7,306.71,306.09,306.46,900.0,306.69,306.69,306.07,306.44,100.0,306.69,306.69,306.08,306.44,130896.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:22:00,306.77,306.92,306.6,306.7,100.0,306.76,306.9,306.59,306.69,100.0,306.76,306.92,306.59,306.69,210930.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:23:00,306.91,306.94,306.75,306.77,100.0,306.9,306.92,306.73,306.76,900.0,306.92,306.93,306.74,306.77,119270.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:24:00,306.88,306.93,306.71,306.91,300.0,306.87,306.91,306.7,306.9,100.0,306.87,306.91,306.71,306.88,90524.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:25:00,307.08,307.24,306.87,306.88,100.0,307.07,307.23,306.85,306.87,200.0,307.119,307.24,306.87,306.87,109736.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:26:00,307.0,307.12,306.85,307.08,100.0,306.98,307.1,306.83,307.07,100.0,306.98,307.11,306.475,307.07,254805.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:27:00,306.85,307.12,306.77,307.0,200.0,306.83,307.1,306.75,306.98,900.0,306.85,307.12,306.77,307.0,56432.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:28:00,306.95,307.0,306.65,306.85,400.0,306.93,306.99,306.63,306.83,100.0,306.96,306.99,306.0,306.83,94133.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:29:00,306.93,307.0,306.79,306.95,1000.0,306.91,306.99,306.78,306.93,100.0,306.91,306.99,306.78,306.92,39099.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:30:00,307.03,307.12,306.86,306.93,800.0,307.01,307.09,306.85,306.91,100.0,307.05,307.1,306.0,306.93,63097.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:31:00,306.71,307.03,306.65,307.03,200.0,306.7,307.01,306.63,307.01,100.0,306.7,307.02,306.64,307.0,84176.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:32:00,306.36,307.0,306.24,306.71,200.0,306.34,306.98,306.23,306.7,300.0,306.36,306.99,306.23,306.7,128026.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:33:00,306.68,306.78,306.36,306.36,100.0,306.66,306.77,306.34,306.34,100.0,306.66,306.78,306.36,306.36,77956.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:34:00,306.69,306.86,306.58,306.68,200.0,306.68,306.84,306.56,306.66,100.0,306.68,306.85,306.58,306.68,107132.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:35:00,306.87,306.98,306.69,306.69,100.0,306.86,306.97,306.68,306.68,100.0,306.86,306.975,306.69,306.69,93309.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:36:00,306.79,307.0,306.78,306.87,200.0,306.78,306.99,306.76,306.86,100.0,306.79,307.0,306.77,306.86,59131.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:37:00,306.61,306.79,306.54,306.79,200.0,306.6,306.78,306.52,306.78,200.0,306.62,306.78,306.54,306.78,38875.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:38:00,306.58,306.74,306.46,306.61,100.0,306.56,306.72,306.44,306.6,200.0,306.57,306.72,306.45,306.6,44527.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:39:00,306.51,306.7,306.49,306.58,1700.0,306.5,306.68,306.48,306.56,200.0,306.5,306.68,306.49,306.58,37423.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:40:00,306.43,306.51,306.13,306.51,900.0,306.41,306.5,306.12,306.5,100.0,306.41,306.5,306.12,306.5,120201.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:41:00,306.09,306.5,306.0,306.43,100.0,306.07,306.48,305.99,306.41,100.0,306.09,306.48,306.0,306.4,121106.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:42:00,306.18,306.25,306.08,306.09,100.0,306.15,306.23,306.06,306.07,900.0,306.16,306.23,306.08,306.09,50135.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:43:00,306.16,306.27,306.04,306.18,300.0,306.14,306.25,306.03,306.15,900.0,306.16,306.25,306.04,306.17,58245.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:44:00,306.17,306.18,305.95,306.16,200.0,306.15,306.16,305.93,306.14,800.0,306.16,306.18,305.94,306.14,57425.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:45:00,306.24,306.37,306.12,306.17,100.0,306.23,306.36,306.1,306.15,100.0,306.23,306.36,306.11,306.16,49325.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:46:00,305.93,306.24,305.83,306.24,200.0,305.92,306.23,305.81,306.23,100.0,305.92,306.23,305.83,306.23,101254.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:47:00,305.9,306.14,305.79,305.93,100.0,305.89,306.12,305.78,305.92,100.0,305.89,306.12,305.78,305.92,70346.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:48:00,305.93,306.06,305.9,305.9,800.0,305.91,306.04,305.89,305.89,200.0,305.92,306.04,305.89,305.9,53506.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:49:00,305.87,306.0,305.85,305.93,200.0,305.85,305.99,305.84,305.91,800.0,305.86,305.985,305.85,305.9,50076.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:50:00,305.89,305.97,305.67,305.87,100.0,305.88,305.96,305.65,305.85,300.0,305.89,305.96,305.66,305.84,130636.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:51:00,305.89,305.97,305.75,305.89,100.0,305.87,305.96,305.72,305.88,300.0,305.89,305.97,305.74,305.89,234956.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:52:00,306.13,306.16,305.72,305.89,300.0,306.11,306.15,305.7,305.87,1500.0,306.12,306.16,305.72,305.89,139332.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:53:00,306.37,306.42,306.09,306.13,100.0,306.35,306.4,306.07,306.11,200.0,306.38,306.4,306.08,306.11,99979.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:54:00,306.63,306.65,306.28,306.37,100.0,306.62,306.63,306.26,306.35,100.0,306.639,306.64,306.27,306.35,150452.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:55:00,306.78,306.79,306.63,306.63,900.0,306.76,306.77,306.62,306.62,100.0,306.78,306.78,306.63,306.63,87906.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:56:00,307.15,307.15,306.77,306.78,200.0,307.13,307.13,306.75,306.76,100.0,307.12,307.14,306.76,306.76,169287.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:57:00,307.03,307.23,307.0,307.15,700.0,307.01,307.21,306.98,307.13,100.0,307.05,307.22,307.0,307.13,85689.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:58:00,306.83,307.03,306.82,307.03,200.0,306.82,307.01,306.81,307.01,100.0,306.83,307.0,306.81,307.0,64567.0
QQQ RIWIV7K5Z9LX,2021-01-04 12:59:00,306.96,306.97,306.79,306.83,100.0,306.95,306.96,306.77,306.82,100.0,306.95,306.96,306.79,306.82,82183.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:00:00,307.02,307.07,306.9,306.96,100.0,307.0,307.06,306.88,306.95,200.0,307.01,307.07,306.89,306.97,41511.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:01:00,306.98,307.07,306.87,307.02,200.0,306.97,307.06,306.85,307.0,200.0,306.95,307.07,306.86,307.0,47062.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:02:00,307.3,307.3,306.89,306.98,400.0,307.28,307.29,306.88,306.97,200.0,307.27,307.3,306.89,306.98,150864.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:03:00,307.13,307.3,307.07,307.3,1000.0,307.12,307.29,307.04,307.28,100.0,307.11,307.29,307.07,307.28,99769.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:04:00,307.03,307.15,306.91,307.13,100.0,307.02,307.13,306.9,307.12,100.0,307.02,307.14,306.91,307.09,111748.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:05:00,307.15,307.19,307.02,307.03,100.0,307.14,307.17,307.0,307.02,200.0,307.14,307.18,307.02,307.03,182006.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:06:00,307.0,307.2,306.99,307.15,200.0,306.98,307.19,306.98,307.14,900.0,306.99,307.18,306.98,307.15,27900.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:07:00,306.88,307.0,306.77,307.0,100.0,306.86,306.98,306.75,306.98,100.0,306.88,306.99,306.76,306.98,84363.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:08:00,306.99,307.0,306.74,306.88,800.0,306.98,306.99,306.72,306.86,100.0,307.0,307.0,306.74,306.86,144951.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:09:00,307.12,307.24,306.99,306.99,100.0,307.1,307.22,306.98,306.98,100.0,307.119,307.23,306.98,306.985,86554.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:10:00,307.19,307.2,307.02,307.12,100.0,307.17,307.19,307.01,307.1,200.0,307.18,307.19,307.02,307.1,47491.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:11:00,307.25,307.32,307.15,307.19,800.0,307.23,307.31,307.13,307.17,300.0,307.249,307.32,307.14,307.19,69037.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:12:00,307.42,307.45,307.22,307.25,100.0,307.41,307.44,307.21,307.23,200.0,307.41,307.45,307.21,307.24,48077.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:13:00,307.43,307.49,307.36,307.42,1000.0,307.41,307.48,307.34,307.41,200.0,307.43,307.48,307.0,307.41,54590.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:14:00,307.66,307.68,307.39,307.43,300.0,307.64,307.67,307.38,307.41,300.0,307.64,307.67,307.39,307.43,82513.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:15:00,307.6,307.66,307.57,307.66,1200.0,307.58,307.65,307.56,307.64,300.0,307.6,307.66,307.58,307.66,65898.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:16:00,307.68,307.69,307.5,307.6,1000.0,307.66,307.67,307.49,307.58,600.0,307.68,307.68,307.49,307.6,40044.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:17:00,307.77,307.78,307.65,307.68,800.0,307.75,307.76,307.64,307.66,1100.0,307.76,307.76,307.64,307.67,71595.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:18:00,307.85,307.88,307.75,307.77,1900.0,307.83,307.86,307.74,307.75,400.0,307.83,307.87,307.77,307.77,54757.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:19:00,307.84,307.87,307.77,307.85,1100.0,307.82,307.86,307.76,307.83,200.0,307.84,307.87,307.76,307.84,33825.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:20:00,307.72,307.85,307.68,307.84,1400.0,307.7,307.84,307.66,307.82,100.0,307.72,307.849,307.67,307.82,96792.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:21:00,307.9,307.9,307.69,307.72,1300.0,307.88,307.89,307.67,307.7,300.0,307.89,307.89,307.67,307.7,174860.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:22:00,307.9,307.91,307.84,307.9,100.0,307.88,307.9,307.83,307.88,900.0,307.91,307.91,307.83,307.89,39319.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:23:00,307.91,307.98,307.88,307.9,300.0,307.89,307.96,307.86,307.88,1100.0,307.9,307.96,307.0,307.89,45930.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:24:00,307.98,307.99,307.88,307.91,1000.0,307.96,307.97,307.87,307.89,300.0,307.97,307.98,307.87,307.9,32075.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:25:00,308.21,308.23,307.98,307.98,300.0,308.2,308.22,307.96,307.96,100.0,308.2,308.23,307.97,307.98,102784.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:26:00,308.38,308.38,308.18,308.21,200.0,308.36,308.37,308.16,308.2,300.0,308.37,308.38,308.17,308.21,79976.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:27:00,308.52,308.55,308.38,308.38,800.0,308.51,308.53,308.36,308.36,200.0,308.528,308.54,307.7,308.37,123837.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:28:00,308.38,308.54,308.33,308.52,200.0,308.37,308.52,308.31,308.51,800.0,308.38,308.53,308.31,308.51,84844.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:29:00,308.3,308.39,308.26,308.38,200.0,308.28,308.38,308.24,308.37,1000.0,308.3,308.38,308.25,308.37,73386.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:30:00,308.42,308.44,308.3,308.3,900.0,308.4,308.42,308.28,308.28,300.0,308.41,308.43,308.3,308.3,54833.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:31:00,308.2,308.43,308.12,308.42,900.0,308.18,308.42,308.1,308.4,200.0,308.2,308.42,308.11,308.4,55900.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:32:00,308.11,308.25,308.07,308.2,100.0,308.09,308.24,308.05,308.18,800.0,308.1,308.24,308.07,308.2,89533.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:33:00,308.22,308.24,308.1,308.11,800.0,308.2,308.22,308.08,308.09,300.0,308.2,308.225,308.081,308.081,46870.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:34:00,308.13,308.29,308.01,308.22,200.0,308.11,308.27,308.0,308.2,1000.0,308.12,308.27,308.01,308.2,63108.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:35:00,307.95,308.22,307.87,308.13,200.0,307.93,308.2,307.85,308.11,1000.0,307.95,308.2,307.86,308.12,73046.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:36:00,308.3,308.32,307.94,307.95,100.0,308.29,308.31,307.93,307.93,800.0,308.31,308.31,307.94,307.95,38269.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:37:00,308.35,308.47,308.27,308.3,200.0,308.33,308.45,308.26,308.29,800.0,308.34,308.45,308.27,308.3,120875.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:38:00,308.18,308.36,308.17,308.35,600.0,308.16,308.34,308.15,308.33,1600.0,308.18,308.34,308.175,308.34,115096.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:39:00,308.25,308.28,308.09,308.18,600.0,308.24,308.27,308.07,308.16,1100.0,308.24,308.27,308.09,308.15,68519.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:40:00,308.28,308.35,308.22,308.25,100.0,308.26,308.34,308.21,308.24,1500.0,308.29,308.35,308.22,308.24,25250.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:41:00,308.47,308.47,308.28,308.28,900.0,308.45,308.45,308.26,308.26,100.0,308.47,308.47,308.29,308.29,42605.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:42:00,308.46,308.49,308.38,308.47,1200.0,308.44,308.47,308.37,308.45,300.0,308.45,308.48,308.38,308.46,28786.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:43:00,308.64,308.65,308.45,308.46,1100.0,308.62,308.64,308.43,308.44,400.0,308.63,308.64,308.45,308.45,45760.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:44:00,308.49,308.64,308.42,308.64,100.0,308.48,308.62,308.39,308.62,100.0,308.48,308.62,308.4,308.62,44764.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:45:00,308.47,308.52,308.31,308.49,800.0,308.46,308.51,308.3,308.48,300.0,308.46,308.51,308.3,308.49,77300.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:46:00,308.44,308.56,308.4,308.47,100.0,308.42,308.55,308.38,308.46,800.0,308.44,308.56,308.4,308.47,140083.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:47:00,308.49,308.57,308.44,308.44,1100.0,308.47,308.56,308.42,308.42,100.0,308.47,308.569,308.44,308.44,65952.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:48:00,308.58,308.61,308.48,308.49,1100.0,308.56,308.6,308.46,308.47,200.0,308.57,308.6,308.48,308.48,39916.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:49:00,308.53,308.61,308.46,308.58,100.0,308.51,308.6,308.45,308.56,1000.0,308.51,308.6,308.45,308.57,38823.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:50:00,308.6,308.6,308.47,308.53,1200.0,308.58,308.59,308.46,308.51,500.0,308.59,308.59,308.47,308.53,40179.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:51:00,308.6,308.65,308.47,308.6,200.0,308.59,308.64,308.46,308.58,500.0,308.6,308.65,308.47,308.59,45350.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:52:00,308.65,308.69,308.57,308.6,100.0,308.63,308.67,308.55,308.59,1000.0,308.65,308.68,308.56,308.59,32752.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:53:00,308.76,308.76,308.65,308.65,1200.0,308.73,308.75,308.63,308.63,1600.0,308.75,308.75,308.65,308.65,85696.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:54:00,308.91,308.91,308.74,308.76,1100.0,308.89,308.9,308.73,308.73,1000.0,308.9,308.91,308.73,308.76,33065.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:55:00,308.95,308.96,308.86,308.91,100.0,308.94,308.95,308.85,308.89,800.0,308.95,308.95,308.86,308.9,28555.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:56:00,308.86,308.98,308.81,308.95,800.0,308.84,308.97,308.79,308.94,1000.0,308.85,308.98,308.79,308.95,36993.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:57:00,308.81,308.95,308.77,308.86,1000.0,308.79,308.93,308.75,308.84,900.0,308.791,308.94,308.5,308.841,97423.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:58:00,308.82,308.88,308.8,308.81,1400.0,308.8,308.87,308.78,308.79,100.0,308.8,308.88,308.791,308.791,20767.0
QQQ RIWIV7K5Z9LX,2021-01-04 13:59:00,308.91,308.95,308.81,308.82,100.0,308.89,308.94,308.8,308.8,1000.0,308.9,308.95,308.81,308.81,23014.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:00:00,308.9,308.95,308.83,308.91,1500.0,308.88,308.93,308.82,308.89,200.0,308.909,308.94,308.82,308.9,22390.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:01:00,308.92,308.97,308.83,308.9,800.0,308.9,308.96,308.82,308.88,1100.0,308.92,308.95,308.82,308.89,40195.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:02:00,308.66,308.93,308.65,308.92,900.0,308.64,308.92,308.63,308.9,1000.0,308.66,308.93,308.63,308.91,106735.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:03:00,308.75,308.87,308.63,308.66,1200.0,308.73,308.85,308.61,308.64,300.0,308.74,308.86,308.63,308.65,58667.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:04:00,308.82,308.9,308.75,308.75,200.0,308.81,308.88,308.73,308.73,200.0,308.79,308.88,308.75,308.75,35365.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:05:00,308.81,308.86,308.77,308.82,500.0,308.79,308.85,308.76,308.81,1000.0,308.78,308.85,308.77,308.82,120148.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:06:00,308.41,308.83,308.39,308.81,800.0,308.39,308.81,308.37,308.79,200.0,308.39,308.81,308.38,308.8,44153.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:07:00,308.65,308.69,308.41,308.41,500.0,308.63,308.67,308.39,308.39,1000.0,308.63,308.67,308.43,308.43,42959.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:08:00,308.47,308.68,308.46,308.65,800.0,308.44,308.67,308.44,308.63,1100.0,308.47,308.67,308.47,308.65,42851.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:09:00,308.37,308.51,308.36,308.47,200.0,308.35,308.49,308.34,308.44,1000.0,308.35,308.49,308.35,308.47,47014.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:10:00,308.11,308.38,308.11,308.37,3100.0,308.1,308.37,308.1,308.35,800.0,308.1,308.37,308.1,308.37,86511.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:11:00,308.1,308.23,308.1,308.11,1200.0,308.09,308.21,308.08,308.1,100.0,308.1,308.23,308.1,308.1,57089.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:12:00,307.93,308.22,307.78,308.1,200.0,307.92,308.2,307.75,308.09,1000.0,307.9,308.2,307.76,308.095,175668.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:13:00,308.11,308.18,307.93,307.93,800.0,308.1,308.16,307.92,307.92,100.0,308.1,308.17,307.93,307.93,67153.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:14:00,308.22,308.26,308.06,308.11,100.0,308.2,308.24,308.04,308.1,900.0,308.21,308.26,308.06,308.1,30941.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:15:00,308.43,308.49,308.2,308.22,1400.0,308.41,308.47,308.19,308.2,800.0,308.43,308.48,308.19,308.2,75418.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:16:00,308.29,308.43,308.21,308.43,800.0,308.27,308.41,308.2,308.41,800.0,308.3,308.41,308.22,308.41,38245.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:17:00,308.46,308.54,308.27,308.29,1200.0,308.44,308.51,308.25,308.27,800.0,308.44,308.52,308.27,308.285,42728.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:18:00,308.58,308.6,308.38,308.46,300.0,308.56,308.58,308.36,308.44,800.0,308.55,308.58,308.38,308.43,38312.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:19:00,308.57,308.7,308.51,308.58,800.0,308.55,308.68,308.49,308.56,1100.0,308.57,308.68,308.49,308.58,104850.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:20:00,308.46,308.58,308.39,308.57,100.0,308.44,308.56,308.37,308.55,300.0,308.44,308.57,308.38,308.56,31141.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:21:00,308.48,308.55,308.38,308.46,200.0,308.46,308.54,308.36,308.44,200.0,308.44,308.55,308.38,308.43,54439.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:22:00,308.39,308.48,308.12,308.48,200.0,308.38,308.47,308.1,308.46,100.0,308.4,308.5611,308.11,308.47,147553.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:23:00,308.38,308.47,308.33,308.39,800.0,308.36,308.45,308.31,308.38,900.0,308.35,308.45,308.32,308.39,38318.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:24:00,308.47,308.48,308.33,308.38,1200.0,308.45,308.47,308.32,308.36,100.0,308.46,308.47,308.34,308.35,30001.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:25:00,308.56,308.64,308.43,308.47,200.0,308.55,308.62,308.41,308.45,100.0,308.55,308.63,308.435,308.44,41346.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:26:00,308.27,308.56,308.26,308.56,800.0,308.24,308.55,308.24,308.55,1300.0,308.26,308.55,308.251,308.54,32423.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:27:00,308.28,308.31,308.12,308.27,100.0,308.27,308.3,308.1,308.24,100.0,308.29,308.305,308.11,308.25,42689.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:28:00,308.31,308.38,308.19,308.28,400.0,308.29,308.36,308.18,308.27,200.0,308.3,308.34,308.19,308.27,29136.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:29:00,308.25,308.31,308.13,308.31,200.0,308.23,308.29,308.11,308.29,300.0,308.23,308.29,308.125,308.28,27090.0
QQQ RIWIV7K5Z9LX,2021-01-04 14:30:00,308.24,308.28,308.12,308.25,100.0,308.23,308.27,308.1,308.23,100.0,308.23,308.28,308.12,308.23,18163.0
