symbol,time,askclose,askhigh,asklow,askopen,asksize,bidclose,bidhigh,bidlow,bidopen,bidsize,close,high,low,open,volume
NVDA RHM8UTD8DT2D,2021-01-07 15:22:00,533.11,533.17,532.4,532.5,200.0,533.0,533.07,532.3,532.4,100.0,533.06,533.12,532.34,532.49,16763.0
NVDA RHM8UTD8DT2D,2021-01-07 15:23:00,533.6,533.67,533.11,533.11,100.0,533.5,533.57,533.0,533.0,200.0,533.54,533.67,533.11,533.11,15815.0
NVDA RHM8UTD8DT2D,2021-01-07 15:24:00,533.17,533.6,533.05,533.6,100.0,533.06,533.5,532.92,533.5,100.0,533.18,533.54,532.94,533.51,13719.0
NVDA RHM8UTD8DT2D,2021-01-07 15:25:00,533.6,533.6,533.1,533.17,200.0,533.47,533.51,532.97,533.06,300.0,533.5,533.57,533.0,533.06,16942.0
NVDA RHM8UTD8DT2D,2021-01-07 15:26:00,533.87,533.9,533.6,533.6,100.0,533.76,533.83,533.47,533.47,100.0,533.79,533.87,533.56,533.56,15122.0
NVDA RHM8UTD8DT2D,2021-01-07 15:27:00,533.98,533.98,533.7,533.87,500.0,533.88,533.92,533.57,533.76,100.0,533.92,533.98,533.65,533.81,16202.0
NVDA RHM8UTD8DT2D,2021-01-07 15:28:00,533.87,534.0,533.62,533.98,100.0,533.7,533.88,533.53,533.88,100.0,533.78,533.97,533.55,533.88,14477.0
NVDA RHM8UTD8DT2D,2021-01-07 15:29:00,534.0,534.06,533.75,533.87,300.0,533.93,533.99,533.7,533.7,100.0,534.0,534.05,533.72,533.75,58796.0
NVDA RHM8UTD8DT2D,2021-01-07 15:30:00,533.93,534.06,533.82,534.0,300.0,533.81,533.99,533.74,533.93,100.0,533.82,534.02,533.8,534.0,18653.0
NVDA RHM8UTD8DT2D,2021-01-07 15:31:00,533.59,533.93,533.48,533.93,400.0,533.46,533.83,533.31,533.81,100.0,533.57,533.87,533.38,533.87,22896.0
NVDA RHM8UTD8DT2D,2021-01-07 15:32:00,533.22,533.59,533.2,533.59,1600.0,533.1,533.46,533.05,533.46,100.0,533.16,533.5,533.16,533.5,14703.0
NVDA RHM8UTD8DT2D,2021-01-07 15:33:00,532.88,533.24,532.85,533.22,300.0,532.8,533.13,532.71,533.1,100.0,532.795,533.21,532.795,533.15,18859.0
NVDA RHM8UTD8DT2D,2021-01-07 15:34:00,532.4,532.88,532.39,532.88,100.0,532.3,532.8,532.3,532.8,100.0,532.36,532.83,532.34,532.81,17605.0
NVDA RHM8UTD8DT2D,2021-01-07 15:35:00,532.3,532.51,532.16,532.4,4700.0,532.2,532.35,532.15,532.3,100.0,532.23,532.42,532.13,532.42,19033.0
NVDA RHM8UTD8DT2D,2021-01-07 15:36:00,532.3,532.37,532.2,532.3,5600.0,532.2,532.29,532.15,532.2,100.0,532.22,532.36,532.14,532.21,17998.0
NVDA RHM8UTD8DT2D,2021-01-07 15:37:00,532.37,532.39,532.19,532.3,100.0,532.26,532.27,532.15,532.2,100.0,532.26,532.32,532.13,532.21,26499.0
NVDA RHM8UTD8DT2D,2021-01-07 15:38:00,532.52,532.6,532.08,532.37,100.0,532.41,532.5,532.04,532.26,100.0,532.52,532.57,532.06,532.36,27307.0
NVDA RHM8UTD8DT2D,2021-01-07 15:39:00,532.5,532.57,532.16,532.52,400.0,532.38,532.51,532.01,532.41,100.0,532.44,532.55,532.12,532.52,19243.0
NVDA RHM8UTD8DT2D,2021-01-07 15:40:00,532.8,532.88,532.43,532.5,800.0,532.66,532.8,532.3,532.38,100.0,532.7,532.87,532.4,532.5,18594.0
NVDA RHM8UTD8DT2D,2021-01-07 15:41:00,533.3,533.45,532.79,532.8,100.0,533.21,533.3,532.61,532.66,100.0,533.27,533.38,532.71,532.76,20696.0
NVDA RHM8UTD8DT2D,2021-01-07 15:42:00,533.17,533.35,533.09,533.3,100.0,533.06,533.26,533.01,533.21,100.0,533.12,533.32,533.05,533.31,30321.0
NVDA RHM8UTD8DT2D,2021-01-07 15:43:00,532.92,533.17,532.83,533.17,100.0,532.85,533.1,532.68,533.06,100.0,532.87,533.17,532.8,533.16,15470.0
NVDA RHM8UTD8DT2D,2021-01-07 15:44:00,533.26,533.28,532.71,532.92,100.0,533.11,533.13,532.63,532.85,100.0,533.19,533.19,532.67,532.85,32347.0
NVDA RHM8UTD8DT2D,2021-01-07 15:45:00,533.11,533.26,532.9,533.26,200.0,533.02,533.14,532.82,533.11,100.0,533.03,533.19,532.85,533.19,15488.0
NVDA RHM8UTD8DT2D,2021-01-07 15:46:00,533.63,533.68,533.06,533.11,100.0,533.54,533.56,532.95,533.02,100.0,533.5,533.6,532.98,533.11,17849.0
NVDA RHM8UTD8DT2D,2021-01-07 15:47:00,533.55,533.86,533.48,533.63,100.0,533.44,533.73,533.41,533.54,100.0,533.495,533.8,533.43,533.58,27802.0
NVDA RHM8UTD8DT2D,2021-01-07 15:48:00,533.0,533.57,532.79,533.55,300.0,532.88,533.46,532.59,533.44,200.0,532.98,533.495,532.53,533.46,35009.0
NVDA RHM8UTD8DT2D,2021-01-07 15:49:00,533.5,533.5,532.85,533.0,400.0,533.43,533.43,532.79,532.88,200.0,533.5,533.5,532.81,532.96,42547.0
NVDA RHM8UTD8DT2D,2021-01-07 15:50:00,533.66,533.86,533.49,533.5,100.0,533.53,533.8,533.43,533.43,100.0,533.64,533.83,533.46,533.5,31131.0
NVDA RHM8UTD8DT2D,2021-01-07 15:51:00,534.49,534.62,533.37,533.66,300.0,534.41,534.57,533.29,533.53,100.0,534.45,534.6,533.3,533.59,94397.0
NVDA RHM8UTD8DT2D,2021-01-07 15:52:00,534.38,534.66,534.33,534.49,200.0,534.27,534.58,534.26,534.41,100.0,534.29,534.63,534.27,534.45,45061.0
NVDA RHM8UTD8DT2D,2021-01-07 15:53:00,534.28,534.48,534.25,534.38,800.0,534.21,534.41,534.15,534.27,200.0,534.28,534.48,534.18,534.38,28818.0
NVDA RHM8UTD8DT2D,2021-01-07 15:54:00,534.48,534.65,534.25,534.28,100.0,534.4,534.6,534.19,534.21,100.0,534.46,534.63,534.19,534.25,53641.0
NVDA RHM8UTD8DT2D,2021-01-07 15:55:00,535.06,535.07,534.48,534.48,300.0,534.97,535.02,534.4,534.4,200.0,535.01,535.05,534.44,534.45,78760.0
NVDA RHM8UTD8DT2D,2021-01-07 15:56:00,534.19,535.16,534.17,535.06,100.0,534.02,535.07,534.01,534.97,300.0,534.19,535.11,534.12,535.015,51047.0
NVDA RHM8UTD8DT2D,2021-01-07 15:57:00,533.81,534.21,533.73,534.19,1400.0,533.68,534.14,533.62,534.02,200.0,533.77,534.18,533.67,534.15,54241.0
NVDA RHM8UTD8DT2D,2021-01-07 15:58:00,534.76,534.8,533.78,533.81,100.0,534.65,534.65,533.68,533.68,100.0,534.76,534.76,533.69,533.74,53636.0
NVDA RHM8UTD8DT2D,2021-01-07 15:59:00,534.52,534.82,534.46,534.76,600.0,534.4,534.73,534.36,534.65,200.0,534.46,534.8,534.41,534.74,65735.0
NVDA RHM8UTD8DT2D,2021-01-07 16:00:00,533.82,534.58,533.53,534.52,1800.0,533.66,534.5,533.4,534.4,10900.0,533.76,534.58,533.4,534.46,695999.0
NVDA RHM8UTD8DT2D,2021-01-08 09:31:00,535.68,536.89,534.45,534.5,100.0,534.92,536.62,533.0,533.9,100.0,535.51,536.8,533.99,534.32,177144.0
NVDA RHM8UTD8DT2D,2021-01-08 09:32:00,536.08,536.76,535.67,535.68,100.0,535.69,536.56,534.17,534.92,100.0,535.96,536.71,535.26,535.29,33315.0
NVDA RHM8UTD8DT2D,2021-01-08 09:33:00,532.55,536.19,532.07,536.08,100.0,531.88,535.69,531.72,535.69,100.0,532.29,535.69,531.88,535.69,59090.0
NVDA RHM8UTD8DT2D,2021-01-08 09:34:00,532.0,532.8,530.79,532.55,100.0,531.66,532.35,530.63,531.88,100.0,531.98,532.52,530.77,532.26,51223.0
NVDA RHM8UTD8DT2D,2021-01-08 09:35:00,529.55,532.35,529.04,532.0,200.0,529.28,531.66,528.4,531.66,100.0,529.46,531.99,528.75,531.99,68433.0
NVDA RHM8UTD8DT2D,2021-01-08 09:36:00,528.15,530.79,527.78,529.55,100.0,527.92,530.24,527.5,529.28,100.0,528.04,530.78,527.63,529.46,99335.0
NVDA RHM8UTD8DT2D,2021-01-08 09:37:00,529.22,529.97,528.14,528.15,100.0,528.91,529.54,527.74,527.92,100.0,529.22,529.725,527.99,528.15,43418.0
NVDA RHM8UTD8DT2D,2021-01-08 09:38:00,529.48,530.39,528.96,529.22,200.0,529.11,530.14,528.6,528.91,100.0,529.31,530.22,528.75,529.19,37020.0
NVDA RHM8UTD8DT2D,2021-01-08 09:39:00,530.46,530.5,529.0,529.48,200.0,530.1,530.22,528.74,529.11,200.0,530.12,530.37,528.74,529.29,28963.0
NVDA RHM8UTD8DT2D,2021-01-08 09:40:00,529.01,530.46,529.0,530.46,200.0,528.75,530.1,528.75,530.1,200.0,529.0,530.18,528.76,530.18,37839.0
NVDA RHM8UTD8DT2D,2021-01-08 09:41:00,529.81,530.25,528.92,529.01,100.0,529.52,530.0,528.75,528.75,200.0,529.54,530.15,528.77,528.85,30788.0
NVDA RHM8UTD8DT2D,2021-01-08 09:42:00,531.92,532.0,529.81,529.81,200.0,531.7,531.86,529.49,529.52,200.0,531.86,531.92,529.56,529.56,47189.0
NVDA RHM8UTD8DT2D,2021-01-08 09:43:00,532.01,532.47,531.23,531.92,200.0,531.83,532.13,531.04,531.7,200.0,531.87,532.2,531.12,531.78,38926.0
NVDA RHM8UTD8DT2D,2021-01-08 09:44:00,532.52,533.0,531.41,532.01,100.0,532.32,532.87,531.22,531.83,100.0,532.49,533.0,531.26,532.0,39306.0
NVDA RHM8UTD8DT2D,2021-01-08 09:45:00,532.81,533.0,532.41,532.52,100.0,532.6,532.95,532.1,532.32,200.0,532.61,533.11,532.1,532.51,36541.0
NVDA RHM8UTD8DT2D,2021-01-08 09:46:00,532.29,533.0,531.77,532.81,200.0,532.14,532.92,531.5,532.6,100.0,532.28,533.0,531.65,532.78,30253.0
NVDA RHM8UTD8DT2D,2021-01-08 09:47:00,532.1,532.35,531.61,532.29,100.0,531.76,532.14,531.4,532.14,100.0,532.06,532.23,531.46,532.14,20126.0
NVDA RHM8UTD8DT2D,2021-01-08 09:48:00,530.8,532.24,530.69,532.1,400.0,530.59,531.96,530.52,531.76,100.0,530.71,532.18,530.56,532.0,34098.0
NVDA RHM8UTD8DT2D,2021-01-08 09:49:00,532.28,532.39,530.7,530.8,100.0,531.9,532.09,530.59,530.59,200.0,532.19,532.25,530.61,530.77,22504.0
NVDA RHM8UTD8DT2D,2021-01-08 09:50:00,531.87,532.41,531.39,532.28,100.0,531.58,532.24,531.02,531.9,200.0,531.58,532.4,531.21,532.22,14652.0
NVDA RHM8UTD8DT2D,2021-01-08 09:51:00,531.7,532.0,531.52,531.87,200.0,531.41,531.87,531.33,531.58,200.0,531.49,531.98,531.41,531.77,13769.0
NVDA RHM8UTD8DT2D,2021-01-08 09:52:00,531.7,531.9,530.96,531.7,100.0,531.49,531.75,530.76,531.41,200.0,531.69,531.84,530.94,531.58,21312.0
NVDA RHM8UTD8DT2D,2021-01-08 09:53:00,532.76,532.76,531.49,531.7,1900.0,532.65,532.65,531.31,531.49,100.0,532.69,532.71,531.44,531.595,24751.0
NVDA RHM8UTD8DT2D,2021-01-08 09:54:00,532.72,533.0,532.57,532.76,200.0,532.53,532.98,532.26,532.65,200.0,532.7,533.01,532.26,532.75,48796.0
NVDA RHM8UTD8DT2D,2021-01-08 09:55:00,530.81,532.72,530.7,532.72,100.0,530.62,532.53,530.56,532.53,100.0,530.76,532.58,530.65,532.57,31243.0
NVDA RHM8UTD8DT2D,2021-01-08 09:56:00,531.0,531.09,530.48,530.81,100.0,530.84,530.95,530.22,530.62,100.0,530.97,531.09,530.35,530.76,29789.0
NVDA RHM8UTD8DT2D,2021-01-08 09:57:00,530.82,531.09,530.35,531.0,100.0,530.57,530.84,530.15,530.84,100.0,530.57,530.91,530.25,530.84,19296.0
NVDA RHM8UTD8DT2D,2021-01-08 09:58:00,531.16,531.71,530.57,530.82,100.0,531.04,531.46,530.33,530.57,100.0,531.1,531.59,530.41,530.57,25597.0
NVDA RHM8UTD8DT2D,2021-01-08 09:59:00,530.28,531.62,530.22,531.16,100.0,530.02,531.38,530.02,531.04,100.0,530.2,531.61,530.14,531.15,18226.0
NVDA RHM8UTD8DT2D,2021-01-08 10:00:00,531.59,531.62,530.0,530.28,100.0,531.25,531.4,529.8,530.02,200.0,531.5,531.5,529.85,530.12,29387.0
NVDA RHM8UTD8DT2D,2021-01-08 10:01:00,532.6,532.6,531.59,531.59,100.0,532.29,532.43,531.25,531.25,200.0,532.43,532.53,531.4,531.41,14676.0
NVDA RHM8UTD8DT2D,2021-01-08 10:02:00,532.08,532.99,531.75,532.6,100.0,531.86,532.69,531.51,532.29,100.0,531.95,532.83,531.65,532.45,22315.0
NVDA RHM8UTD8DT2D,2021-01-08 10:03:00,532.85,533.0,532.03,532.08,100.0,532.62,532.88,531.74,531.86,200.0,532.71,532.99,531.91,532.0,14034.0
NVDA RHM8UTD8DT2D,2021-01-08 10:04:00,532.86,533.5,532.76,532.85,100.0,532.65,533.3,532.62,532.62,100.0,532.81,533.43,532.66,532.83,45282.0
NVDA RHM8UTD8DT2D,2021-01-08 10:05:00,533.28,533.31,532.65,532.86,100.0,533.05,533.14,532.48,532.65,100.0,533.2,533.2,532.48,532.81,13994.0
NVDA RHM8UTD8DT2D,2021-01-08 10:06:00,532.88,533.82,532.74,533.28,100.0,532.64,533.5,532.48,533.05,100.0,532.79,533.82,532.0,533.2,35120.0
NVDA RHM8UTD8DT2D,2021-01-08 10:07:00,532.09,532.88,531.99,532.88,100.0,531.9,532.65,531.69,532.64,200.0,532.08,532.79,531.86,532.79,19184.0
NVDA RHM8UTD8DT2D,2021-01-08 10:08:00,531.97,532.18,530.96,532.09,100.0,531.66,531.9,530.8,531.9,100.0,531.9,531.98,530.86,531.9,13848.0
NVDA RHM8UTD8DT2D,2021-01-08 10:09:00,532.38,532.69,531.95,531.97,200.0,532.23,532.35,531.66,531.66,100.0,532.3,532.56,531.66,531.815,14884.0
NVDA RHM8UTD8DT2D,2021-01-08 10:10:00,532.25,532.38,531.93,532.38,100.0,531.96,532.23,531.71,532.23,300.0,532.1,532.31,531.82,532.25,21307.0
NVDA RHM8UTD8DT2D,2021-01-08 10:11:00,532.95,533.0,532.19,532.25,100.0,532.74,532.94,531.96,531.96,100.0,532.76,532.94,532.15,532.15,9445.0
NVDA RHM8UTD8DT2D,2021-01-08 10:12:00,532.93,533.05,532.65,532.95,100.0,532.72,532.92,532.5,532.74,100.0,532.91,533.0,532.51,532.93,17551.0
NVDA RHM8UTD8DT2D,2021-01-08 10:13:00,532.68,533.34,532.68,532.93,100.0,532.56,533.1,532.56,532.72,100.0,532.6,533.25,532.6,532.82,21473.0
NVDA RHM8UTD8DT2D,2021-01-08 10:14:00,532.98,533.13,532.5,532.68,100.0,532.65,532.89,532.3,532.56,300.0,532.82,533.08,532.32,532.68,17843.0
NVDA RHM8UTD8DT2D,2021-01-08 10:15:00,531.76,533.13,531.76,532.98,100.0,531.64,532.94,531.64,532.65,200.0,531.71,533.03,531.7,532.8,10794.0
NVDA RHM8UTD8DT2D,2021-01-08 10:16:00,532.03,532.45,531.46,531.76,100.0,531.85,532.12,531.31,531.64,100.0,532.0,532.22,531.46,531.75,12586.0
NVDA RHM8UTD8DT2D,2021-01-08 10:17:00,531.89,532.45,531.66,532.03,100.0,531.53,532.09,531.53,531.85,100.0,531.73,532.2,531.53,531.86,9870.0
NVDA RHM8UTD8DT2D,2021-01-08 10:18:00,532.26,532.45,531.64,531.89,100.0,532.0,532.21,531.33,531.53,100.0,532.18,532.3,531.46,531.74,6439.0
NVDA RHM8UTD8DT2D,2021-01-08 10:19:00,532.2,532.4,531.92,532.26,200.0,531.77,532.11,531.61,532.0,100.0,532.0,532.2,531.76,532.06,6372.0
NVDA RHM8UTD8DT2D,2021-01-08 10:20:00,532.69,532.87,531.75,532.2,100.0,532.51,532.61,531.66,531.77,100.0,532.575,532.69,531.68,531.98,7463.0
NVDA RHM8UTD8DT2D,2021-01-08 10:21:00,532.53,532.69,532.04,532.69,100.0,532.34,532.52,531.86,532.51,100.0,532.47,532.66,531.91,532.52,9103.0
NVDA RHM8UTD8DT2D,2021-01-08 10:22:00,530.8,532.53,530.74,532.53,200.0,530.6,532.34,530.6,532.34,100.0,530.695,532.46,530.62,532.46,81310.0
NVDA RHM8UTD8DT2D,2021-01-08 10:23:00,529.87,530.8,529.87,530.8,100.0,529.5,530.6,529.5,530.6,400.0,529.68,530.79,529.68,530.69,75765.0
NVDA RHM8UTD8DT2D,2021-01-08 10:24:00,528.6,529.87,528.3,529.87,100.0,528.34,529.68,528.12,529.5,100.0,528.53,529.72,528.13,529.71,40640.0
NVDA RHM8UTD8DT2D,2021-01-08 10:25:00,528.31,529.3,528.1,528.6,100.0,528.0,529.13,528.0,528.34,1100.0,528.09,529.29,528.09,528.4,29204.0
NVDA RHM8UTD8DT2D,2021-01-08 10:26:00,527.55,528.38,527.1,528.31,200.0,527.34,528.23,527.0,528.0,200.0,527.4,528.31,527.0,528.09,58397.0
NVDA RHM8UTD8DT2D,2021-01-08 10:27:00,525.66,527.55,525.49,527.55,100.0,525.6,527.34,525.27,527.34,200.0,525.61,527.4,525.39,527.4,89090.0
NVDA RHM8UTD8DT2D,2021-01-08 10:28:00,524.89,525.81,524.68,525.66,200.0,524.6,525.62,524.55,525.6,200.0,524.7,525.8,524.58,525.66,76935.0
NVDA RHM8UTD8DT2D,2021-01-08 10:29:00,524.2,525.03,523.98,524.89,100.0,524.0,524.87,523.88,524.6,100.0,524.21,525.0,523.9,524.78,50584.0
NVDA RHM8UTD8DT2D,2021-01-08 10:30:00,525.33,525.4,523.6,524.2,100.0,525.15,525.25,523.38,524.0,100.0,525.24,525.27,523.5,524.05,49451.0
NVDA RHM8UTD8DT2D,2021-01-08 10:31:00,526.18,526.97,524.86,525.33,100.0,526.0,526.73,524.61,525.15,100.0,526.05,526.86,524.69,525.33,45040.0
NVDA RHM8UTD8DT2D,2021-01-08 10:32:00,525.61,526.3,524.85,526.18,200.0,525.17,526.18,524.68,526.0,200.0,525.43,526.2,524.8,526.02,32834.0
NVDA RHM8UTD8DT2D,2021-01-08 10:33:00,525.26,525.61,524.59,525.61,100.0,525.01,525.51,524.21,525.17,100.0,525.02,525.54,524.43,525.53,19064.0
NVDA RHM8UTD8DT2D,2021-01-08 10:34:00,525.39,525.5,524.65,525.26,100.0,525.13,525.19,524.5,525.01,100.0,525.16,525.4,524.57,525.01,15625.0
NVDA RHM8UTD8DT2D,2021-01-08 10:35:00,525.11,525.5,524.81,525.39,100.0,524.94,525.24,524.64,525.13,100.0,525.0,525.4,524.66,525.14,13686.0
NVDA RHM8UTD8DT2D,2021-01-08 10:36:00,524.42,525.42,524.16,525.11,200.0,524.18,524.97,524.03,524.94,100.0,524.2,525.2,524.12,524.88,34915.0
NVDA RHM8UTD8DT2D,2021-01-08 10:37:00,525.35,525.56,524.26,524.42,100.0,525.17,525.4,524.06,524.18,100.0,525.2,525.5,524.07,524.41,20672.0
NVDA RHM8UTD8DT2D,2021-01-08 10:38:00,524.84,525.47,524.38,525.35,100.0,524.61,525.17,524.23,525.17,100.0,524.63,525.35,524.23,525.19,20714.0
NVDA RHM8UTD8DT2D,2021-01-08 10:39:00,525.3,525.53,524.57,524.84,100.0,525.06,525.06,524.37,524.61,100.0,525.28,525.3,524.41,524.61,20550.0
NVDA RHM8UTD8DT2D,2021-01-08 10:40:00,525.41,525.6,525.07,525.3,100.0,525.26,525.43,524.89,525.06,400.0,525.4,525.56,524.91,525.06,16279.0
NVDA RHM8UTD8DT2D,2021-01-08 10:41:00,525.57,525.81,525.24,525.41,100.0,525.41,525.62,525.08,525.26,100.0,525.48,525.72,525.18,525.41,20375.0
NVDA RHM8UTD8DT2D,2021-01-08 10:42:00,527.12,527.12,525.57,525.57,100.0,526.94,526.94,525.4,525.41,100.0,527.0,527.04,525.45,525.5,37190.0
NVDA RHM8UTD8DT2D,2021-01-08 10:43:00,528.05,528.05,527.01,527.12,100.0,527.88,527.9,526.73,526.94,100.0,527.97,528.0,526.94,527.12,74826.0
NVDA RHM8UTD8DT2D,2021-01-08 10:44:00,527.29,528.3,527.24,528.05,100.0,527.06,528.08,526.85,527.88,100.0,527.1,528.18,527.05,527.95,21257.0
NVDA RHM8UTD8DT2D,2021-01-08 10:45:00,527.08,527.3,526.91,527.29,100.0,526.77,527.1,526.67,527.06,100.0,526.97,527.28,526.77,527.06,19035.0
NVDA RHM8UTD8DT2D,2021-01-08 10:46:00,527.75,527.79,526.77,527.08,100.0,527.56,527.56,526.67,526.77,100.0,527.74,527.74,526.75,527.0,29364.0
NVDA RHM8UTD8DT2D,2021-01-08 10:47:00,527.43,527.96,527.31,527.75,100.0,527.01,527.79,527.01,527.56,100.0,527.2,527.9,527.17,527.77,14366.0
NVDA RHM8UTD8DT2D,2021-01-08 10:48:00,527.38,527.45,527.19,527.43,200.0,527.19,527.24,527.01,527.01,100.0,527.25,527.41,527.01,527.41,7413.0
NVDA RHM8UTD8DT2D,2021-01-08 10:49:00,527.44,527.71,527.25,527.38,100.0,527.22,527.43,527.12,527.19,200.0,527.36,527.6,527.13,527.38,12615.0
NVDA RHM8UTD8DT2D,2021-01-08 10:50:00,528.19,528.24,527.44,527.44,100.0,527.89,528.07,527.22,527.22,300.0,528.16,528.18,527.4,527.4,16341.0
NVDA RHM8UTD8DT2D,2021-01-08 10:51:00,527.99,528.37,527.83,528.19,100.0,527.78,528.16,527.6,527.89,100.0,527.87,528.31,527.7,528.19,13221.0
NVDA RHM8UTD8DT2D,2021-01-08 10:52:00,527.5,528.13,527.33,527.99,400.0,527.2,527.95,527.2,527.78,100.0,527.28,528.1,527.28,527.96,20391.0
NVDA RHM8UTD8DT2D,2021-01-08 10:53:00,527.49,527.82,527.33,527.5,100.0,527.32,527.6,527.19,527.2,100.0,527.45,527.65,527.21,527.41,9600.0
NVDA RHM8UTD8DT2D,2021-01-08 10:54:00,527.53,527.96,527.49,527.49,100.0,527.35,527.79,527.31,527.32,100.0,527.5,527.87,527.33,527.49,8529.0
NVDA RHM8UTD8DT2D,2021-01-08 10:55:00,528.11,528.11,526.96,527.53,100.0,527.94,527.94,526.94,527.35,100.0,528.0,528.03,526.96,527.52,17177.0
NVDA RHM8UTD8DT2D,2021-01-08 10:56:00,528.49,528.5,528.11,528.11,100.0,528.38,528.38,527.85,527.94,100.0,528.435,528.44,527.96,528.08,12990.0
NVDA RHM8UTD8DT2D,2021-01-08 10:57:00,528.55,528.7,527.97,528.49,100.0,528.37,528.57,527.8,528.38,100.0,528.56,528.7,527.9,528.39,18471.0
NVDA RHM8UTD8DT2D,2021-01-08 10:58:00,528.04,528.55,528.0,528.55,100.0,527.88,528.4,527.88,528.37,200.0,528.03,528.42,527.9,528.42,11011.0
NVDA RHM8UTD8DT2D,2021-01-08 10:59:00,527.1,528.04,526.93,528.04,100.0,526.93,527.88,526.67,527.88,100.0,527.08,527.91,526.83,527.91,20470.0
NVDA RHM8UTD8DT2D,2021-01-08 11:00:00,527.88,527.92,527.07,527.1,100.0,527.64,527.64,526.87,526.93,100.0,527.88,527.88,527.0,527.08,12915.0
NVDA RHM8UTD8DT2D,2021-01-08 11:01:00,527.64,528.22,527.5,527.88,200.0,527.4,527.94,527.11,527.64,100.0,527.62,528.06,527.42,527.9,8219.0
NVDA RHM8UTD8DT2D,2021-01-08 11:02:00,527.55,527.68,526.99,527.64,100.0,527.35,527.45,526.7,527.4,100.0,527.49,527.56,526.79,527.56,9328.0
NVDA RHM8UTD8DT2D,2021-01-08 11:03:00,527.49,527.62,527.16,527.55,100.0,527.28,527.45,526.94,527.35,100.0,527.29,527.55,527.01,527.53,4602.0
NVDA RHM8UTD8DT2D,2021-01-08 11:04:00,527.77,528.14,527.48,527.49,100.0,527.59,527.95,527.28,527.28,100.0,527.76,528.07,527.48,527.5,17451.0
NVDA RHM8UTD8DT2D,2021-01-08 11:05:00,528.35,528.45,527.72,527.77,100.0,528.05,528.26,527.59,527.59,200.0,528.2,528.32,527.72,527.74,10097.0
NVDA RHM8UTD8DT2D,2021-01-08 11:06:00,528.49,528.57,528.19,528.35,100.0,528.23,528.41,528.05,528.05,200.0,528.32,528.5,528.09,528.15,4477.0
NVDA RHM8UTD8DT2D,2021-01-08 11:07:00,528.8,528.8,528.21,528.49,200.0,528.55,528.65,528.05,528.23,100.0,528.675,528.8,528.16,528.24,12268.0
NVDA RHM8UTD8DT2D,2021-01-08 11:08:00,528.85,528.86,528.4,528.8,200.0,528.59,528.75,528.13,528.55,200.0,528.62,528.85,528.27,528.77,12283.0
NVDA RHM8UTD8DT2D,2021-01-08 11:09:00,528.8,529.0,528.66,528.85,100.0,528.59,528.88,528.59,528.59,200.0,528.73,528.97,528.63,528.72,12486.0
NVDA RHM8UTD8DT2D,2021-01-08 11:10:00,528.22,528.88,528.0,528.8,100.0,528.11,528.8,527.76,528.59,100.0,528.11,528.83,527.87,528.77,14237.0
NVDA RHM8UTD8DT2D,2021-01-08 11:11:00,527.91,528.5,527.81,528.22,100.0,527.77,528.35,527.5,528.11,100.0,527.84,528.48,527.69,528.12,16515.0
NVDA RHM8UTD8DT2D,2021-01-08 11:12:00,527.69,528.27,527.48,527.91,100.0,527.5,527.97,527.29,527.77,100.0,527.62,528.13,527.36,527.93,9878.0
NVDA RHM8UTD8DT2D,2021-01-08 11:13:00,527.53,527.85,527.43,527.69,100.0,527.38,527.68,527.28,527.5,100.0,527.38,527.78,527.34,527.66,11518.0
NVDA RHM8UTD8DT2D,2021-01-08 11:14:00,528.08,528.25,527.53,527.53,100.0,527.92,528.08,527.38,527.38,100.0,527.92,528.16,527.5,527.5,10000.0
NVDA RHM8UTD8DT2D,2021-01-08 11:15:00,527.86,528.33,527.68,528.08,100.0,527.58,528.06,527.5,527.92,100.0,527.68,528.14,527.6,527.93,10157.0
NVDA RHM8UTD8DT2D,2021-01-08 11:16:00,527.58,527.86,527.33,527.86,200.0,527.42,527.72,527.1,527.58,100.0,527.44,527.79,527.24,527.7,9235.0
NVDA RHM8UTD8DT2D,2021-01-08 11:17:00,526.64,527.58,526.5,527.58,100.0,526.5,527.42,526.41,527.42,100.0,526.6,527.44,526.43,527.42,12707.0
NVDA RHM8UTD8DT2D,2021-01-08 11:18:00,526.5,526.64,526.03,526.64,100.0,526.32,526.5,525.89,526.5,100.0,526.42,526.63,525.89,526.63,22155.0
NVDA RHM8UTD8DT2D,2021-01-08 11:19:00,526.34,526.5,525.99,526.5,100.0,526.09,526.32,525.89,526.32,100.0,526.29,526.38,525.95,526.32,9103.0
NVDA RHM8UTD8DT2D,2021-01-08 11:20:00,525.95,526.64,525.9,526.34,100.0,525.81,526.3,525.8,526.09,100.0,525.9,526.39,525.84,526.3,7398.0
NVDA RHM8UTD8DT2D,2021-01-08 11:21:00,526.23,526.44,525.8,525.95,100.0,526.01,526.07,525.55,525.81,100.0,526.06,526.21,525.66,525.93,13824.0
NVDA RHM8UTD8DT2D,2021-01-08 11:22:00,526.82,526.94,526.13,526.23,100.0,526.6,526.69,525.86,526.01,100.0,526.73,526.87,526.0,526.02,9340.0
NVDA RHM8UTD8DT2D,2021-01-08 11:23:00,526.34,526.83,526.18,526.82,100.0,526.03,526.67,526.0,526.6,200.0,526.23,526.83,526.08,526.63,10111.0
NVDA RHM8UTD8DT2D,2021-01-08 11:24:00,526.63,526.89,526.19,526.34,100.0,526.41,526.63,526.0,526.03,100.0,526.49,526.72,526.07,526.1,6865.0
